Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,01,0,0,3208650909087364340825457421,0,320865090908736,0,320865090908736,0,320865090908736,0,320865090908736,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,716360,7
18,45,2,0,1591026565443767533033899814,0,163593570334802,0,163593570334802,0,159296675892502,0,159296675892502,0,120266423759099,0,1259024939716850624180977188,0,0919931612266751624180977188,0,0339093327450099,4,2579592496783945435695473466,46,045360735258183806995028942,48,644259891085646890231298501,1321686000
18,46,2,0,1590966407299230357693508400,0,163586826214703,0,163586826214703,0,159290652742003,0,159290652742003,0,120245883025498,0,1258817303845468899741939600,0,0919723976395369899741939600,0,0339093327450099,4,2571595068046815954205352356,46,03959600463350806884761828,48,639046765431553708239608219,1322402000
18,47,2,0,1590906419333598682353116987,0,163580099778349,0,163580099778349,0,159284646630146,0,159284646630146,0,120225360467828,0,1258609855794203306943620546,0,0919516528344104306943620546,0,0339093327450099,4,2563606781706076138391490999,46,03385322255735565776736403,48,633852829679982715525616325,1323118000
18,48,2,0,1590846732048840238177627720,0,163573404461924,0,163573404461924,0,159278670623044,0,159278670623044,0,120204866455461,0,1258402703882792380505281983,0,0919309376432693380505281983,0,0339093327450099,4,2555630727364819862858784745,46,02810545701149844712484684,48,628655077206278626586555171,1323835000
18,49,2,0,1590786783693652662837236306,0,163566683734804,0,163566683734804,0,159272668477062,0,159272668477062,0,120184393751836,0,1258195756060776683082718981,0,0919102428610677683082718981,0,0339093327450099,4,2547664254442369283502813007,46,022353172896395714861275611,48,623454059467293819126129731,1324551000
18,50,2,0,1590727106264737587496844893,0,163559990726242,0,163559990726242,0,159266693456746,0,159266693456746,0,120163937552937,0,1257988982859119501169363138,0,0918895655409020501169363138,0,0339093327450099,4,2539706505184318514498243132,46,016609003459831919844627635,48,618260527322327224308047018,1325267000
18,51,2,0,1590667628021961943321355626,0,163553318358269,0,163553318358269,0,159260738379334,0,159260738379334,0,12014350098502,0,1257782413051166446086869646,0,0918689085601067446086869646,0,0339093327450099,4,2531758290356893472170882497,46,01088760218854335885489891,48,613086842131130996566075292,1325984000
18,52,2,0,1590607889456124167980964212,0,16354662053623,0,16354662053623,0,15925475723787,0,15925475723787,0,120123082339775,0,1257576013477400077877954862,0,0918482686027301077877954862,0,0339093327450099,4,2523818646481489749834942483,46,005147868257616834472650478,48,607898238882319540745089499,1326700000
18,53,2,0,1590548431069191892640572798,0,163539951865364,0,163539951865364,0,159248804148464,0,159248804148464,0,120102694679399,0,1257369933737187240707731463,0,0918276606287088240707731463,0,0339093327450099,4,2515891845735012503386002441,45,999415360412060585894376134,48,602716105305544383579456024,1327416000
18,54,2,0,1590489152615766048465083531,0,163533301816149,0,163533301816149,0,15924286907435,0,15924286907435,0,120082324068417,0,1257164030885920328182525009,0,0918070703435821328182525009,0,0339093327450099,4,2507973779526981128289413763,45,993711841949260281977948517,48,597559128312200987912601426,1328133000
18,55,2,0,1590429733091911073124692118,0,163526638351142,0,163526638351142,0,15923691987599,0,15923691987599,0,120061973991445,0,1256958328567616570064986835,0,0917865001117517570064986835,0,0339093327450099,4,2500065111679760499150071828,45,987985109921341659534881191,48,592383034719892103284479531,1328849000
18,56,2,0,1590370604248929328949202851,0,163520004949351,0,163520004949351,0,159230999781165,0,159230999781165,0,120041650888135,0,1256752906313539049346205333,0,0917659578863440049346205333,0,0339093327450099,4,2492168107067230251003099989,45,9822722500329647670278443,48,58721910280649547947055184,1329565000
18,57,2,0,1590311413588151753608811437,0,163513366108295,0,163513366108295,0,159225073497022,0,159225073497022,0,120021349371588,0,1256547697897301525245459748,0,0917454370447202525245459748,0,0339093327450099,4,2484280854914344258453393613,45,9765608604895733419710097,48,582056938167303440598707009,1330282000
